Date,Open,High,Low,Adj Close,Volume,Open.1,High.1,Low.1,Adj Close.1,Volume.1,Original Price
2014-08-11,155.167236328125,156.12802124023438,154.44664001464844,131.8231201171875,4641707,155.167236328125,156.12802124023438,153.18560791015625,131.05641174316406,20152377.0,131.05641174316406
2014-08-12,155.22727966308594,155.28733825683594,153.66600036621094,130.903076171875,3627073,155.167236328125,156.12802124023438,153.18560791015625,131.05641174316406,20152377.0,131.05641174316406
2014-08-13,154.44664001464844,155.6476287841797,154.32655334472656,132.02760314941406,3308968,155.167236328125,156.12802124023438,153.18560791015625,131.05641174316406,20152377.0,131.05641174316406
2014-08-14,155.4674835205078,155.82777404785156,154.50669860839844,132.2831573486328,3883829,155.167236328125,156.12802124023438,153.18560791015625,131.05641174316406,20152377.0,131.05641174316406
2014-08-15,155.82777404785156,155.9478759765625,153.18560791015625,131.05641174316406,4690800,155.167236328125,156.12802124023438,153.18560791015625,131.05641174316406,20152377.0,131.05641174316406
2014-08-18,155.34738159179688,156.54837036132812,155.22727966308594,133.25430297851562,4464653,155.34738159179688,158.8302459716797,155.22727966308594,133.66319274902344,19446025.0,133.66319274902344
2014-08-19,156.96871948242188,157.08880615234375,156.4282684326172,133.1520538330078,2687328,155.34738159179688,158.8302459716797,155.22727966308594,133.66319274902344,19446025.0,133.66319274902344
2014-08-20,156.60841369628906,158.52999877929688,156.18807983398438,134.7366485595703,4805290,155.34738159179688,158.8302459716797,155.22727966308594,133.66319274902344,19446025.0,133.66319274902344
2014-08-21,158.65008544921875,158.8302459716797,157.92950439453125,135.09446716308594,3694468,155.34738159179688,158.8302459716797,155.22727966308594,133.66319274902344,19446025.0,133.66319274902344
2014-08-22,158.16969299316406,158.349853515625,156.78857421875,133.66319274902344,3794286,155.34738159179688,158.8302459716797,155.22727966308594,133.66319274902344,19446025.0,133.66319274902344
2014-08-25,157.0287628173828,157.86944580078125,156.2481231689453,133.9187774658203,3639713,157.0287628173828,157.86944580078125,155.52752685546875,132.79429626464844,17435558.0,132.79429626464844
2014-08-26,157.44911193847656,157.8094024658203,156.18807983398438,132.94764709472656,4382004,157.0287628173828,157.86944580078125,155.52752685546875,132.79429626464844,17435558.0,132.79429626464844
2014-08-27,156.4282684326172,157.32901000976562,156.2481231689453,133.5609893798828,3526523,157.0287628173828,157.86944580078125,155.52752685546875,132.79429626464844,17435558.0,132.79429626464844
2014-08-28,156.30816650390625,156.66847229003906,155.88783264160156,132.94764709472656,2237980,157.0287628173828,157.86944580078125,155.52752685546875,132.79429626464844,17435558.0,132.79429626464844
2014-08-29,156.30816650390625,156.66847229003906,155.52752685546875,132.79429626464844,3649338,157.0287628173828,157.86944580078125,155.52752685546875,132.79429626464844,17435558.0,132.79429626464844
2014-09-02,155.4674835205078,156.30816650390625,154.74688720703125,132.1298065185547,4059785,155.4674835205078,156.90866088867188,154.74688720703125,133.40762329101562,15366439.0,133.40762329101562
2014-09-03,156.00791931152344,156.12802124023438,155.04713439941406,132.64089965820312,3324305,155.4674835205078,156.90866088867188,154.74688720703125,133.40762329101562,15366439.0,133.40762329101562
2014-09-04,156.06797790527344,156.90866088867188,155.4674835205078,132.69203186035156,4478291,155.4674835205078,156.90866088867188,154.74688720703125,133.40762329101562,15366439.0,133.40762329101562
2014-09-05,155.52752685546875,156.728515625,154.92703247070312,133.40762329101562,3504058,155.4674835205078,156.90866088867188,154.74688720703125,133.40762329101562,15366439.0,133.40762329101562
2014-09-08,156.96871948242188,157.74935913085938,156.4883270263672,133.30543518066406,3393831,156.96871948242188,157.74935913085938,154.92703247070312,132.23204040527344,18042210.0,132.23204040527344
2014-09-09,156.54837036132812,156.78857421875,155.22727966308594,132.3853759765625,3608106,156.96871948242188,157.74935913085938,154.92703247070312,132.23204040527344,18042210.0,132.23204040527344
2014-09-10,156.06797790527344,156.30816650390625,155.22727966308594,132.64089965820312,3182388,156.96871948242188,157.74935913085938,154.92703247070312,132.23204040527344,18042210.0,132.23204040527344
2014-09-11,155.58758544921875,156.66847229003906,155.10719299316406,132.998779296875,3760414,156.96871948242188,157.74935913085938,154.92703247070312,132.23204040527344,18042210.0,132.23204040527344
2014-09-12,155.9478759765625,155.9478759765625,154.92703247070312,132.23204040527344,4097471,156.96871948242188,157.74935913085938,154.92703247070312,132.23204040527344,18042210.0,132.23204040527344
2014-09-15,155.10719299316406,155.82777404785156,154.62680053710938,132.48764038085938,2555769,155.10719299316406,158.52999877929688,154.62680053710938,135.51365661621094,23694771.0,135.51365661621094
2014-09-16,155.6476287841797,157.74935913085938,155.40744018554688,133.96990966796875,4576727,155.10719299316406,158.52999877929688,154.62680053710938,135.51365661621094,23694771.0,135.51365661621094
2014-09-17,158.0496063232422,158.52999877929688,156.728515625,134.27658081054688,4931087,155.10719299316406,158.52999877929688,154.62680053710938,135.51365661621094,23694771.0,135.51365661621094
2014-09-18,157.2689666748047,158.289794921875,156.90866088867188,135.10133361816406,5262048,155.10719299316406,158.52999877929688,154.62680053710938,135.51365661621094,23694771.0,135.51365661621094
2014-09-19,158.22975158691406,158.52999877929688,157.62925720214844,135.51365661621094,6369140,155.10719299316406,158.52999877929688,154.62680053710938,135.51365661621094,23694771.0,135.51365661621094
2014-09-22,157.2689666748047,157.74935913085938,156.30816650390625,134.43125915527344,3831139,157.2689666748047,157.74935913085938,152.70521545410156,132.1116180419922,23042589.0,132.1116180419922
2014-09-23,156.06797790527344,156.96871948242188,156.00791931152344,134.12200927734375,3611170,157.2689666748047,157.74935913085938,152.70521545410156,132.1116180419922,23042589.0,132.1116180419922
2014-09-24,156.18807983398438,156.18807983398438,154.26649475097656,133.65805053710938,5671962,157.2689666748047,157.74935913085938,152.70521545410156,132.1116180419922,23042589.0,132.1116180419922
2014-09-25,155.40744018554688,155.40744018554688,153.3057098388672,131.69927978515625,5110289,157.2689666748047,157.74935913085938,152.70521545410156,132.1116180419922,23042589.0,132.1116180419922
2014-09-26,153.60595703125,154.32655334472656,152.70521545410156,132.1116180419922,4818029,157.2689666748047,157.74935913085938,152.70521545410156,132.1116180419922,23042589.0,132.1116180419922
2014-09-29,152.28488159179688,153.24566650390625,151.92457580566406,131.02923583984375,5120398,152.28488159179688,154.32655334472656,150.1831512451172,130.9261474609375,27275415.0,130.9261474609375
2014-09-30,152.28488159179688,154.32655334472656,152.10472106933594,132.0601348876953,6794557,152.28488159179688,154.32655334472656,150.1831512451172,130.9261474609375,27275415.0,130.9261474609375
2014-10-01,152.70521545410156,152.94541931152344,150.60350036621094,129.68899536132812,7007782,152.28488159179688,154.32655334472656,150.1831512451172,130.9261474609375,27275415.0,130.9261474609375
2014-10-02,151.2640380859375,151.62432861328125,150.1831512451172,129.4828643798828,4745955,152.28488159179688,154.32655334472656,150.1831512451172,130.9261474609375,27275415.0,130.9261474609375
2014-10-03,151.86453247070312,152.70521545410156,151.02383422851562,130.9261474609375,3606723,152.28488159179688,154.32655334472656,150.1831512451172,130.9261474609375,27275415.0,130.9261474609375
2014-10-06,153.72605895996094,153.9062042236328,150.54344177246094,129.99830627441406,5077933,153.72605895996094,153.9062042236328,145.37921142578125,125.1014175415039,30182880.0,125.1014175415039
2014-10-07,150.7235870361328,151.2640380859375,148.922119140625,127.88494110107422,5326495,153.72605895996094,153.9062042236328,145.37921142578125,125.1014175415039,30182880.0,125.1014175415039
2014-10-08,149.82286071777344,151.62432861328125,148.0814208984375,130.15293884277344,6147971,153.72605895996094,153.9062042236328,145.37921142578125,125.1014175415039,30182880.0,125.1014175415039
2014-10-09,151.5042266845703,151.98463439941406,148.50177001953125,127.7302703857422,5664135,153.72605895996094,153.9062042236328,145.37921142578125,125.1014175415039,30182880.0,125.1014175415039
2014-10-10,148.862060546875,149.34246826171875,145.37921142578125,125.1014175415039,7966346,153.72605895996094,153.9062042236328,145.37921142578125,125.1014175415039,30182880.0,125.1014175415039
2014-10-13,145.55935668945312,146.0998077392578,143.51768493652344,123.45196533203124,6503796,145.55935668945312,151.62432861328125,142.25665283203125,127.93646240234376,41844576.0,127.93646240234376
2014-10-14,145.19906616210938,147.96133422851562,144.41842651367188,124.22520446777344,7035293,145.55935668945312,151.62432861328125,142.25665283203125,127.93646240234376,41844576.0,127.93646240234376
2014-10-15,143.27748107910156,146.5201416015625,142.25665283203125,125.15299987792967,10930463,145.55935668945312,151.62432861328125,142.25665283203125,127.93646240234376,41844576.0,127.93646240234376
2014-10-16,144.05812072753906,147.18069458007812,143.8779754638672,124.99837493896484,8609251,145.55935668945312,151.62432861328125,142.25665283203125,127.93646240234376,41844576.0,127.93646240234376
2014-10-17,150.12310791015625,151.62432861328125,148.32162475585938,127.93646240234376,8765773,145.55935668945312,151.62432861328125,142.25665283203125,127.93646240234376,41844576.0,127.93646240234376
2014-10-20,149.58265686035156,150.84368896484375,148.3816680908203,129.01893615722656,5640121,149.58265686035156,154.26649475097656,148.3816680908203,132.16319274902344,24497594.0,132.16319274902344
2014-10-21,151.7444305419922,153.3057098388672,150.90374755859375,131.183837890625,5276436,149.58265686035156,154.26649475097656,148.3816680908203,132.16319274902344,24497594.0,132.16319274902344
2014-10-22,152.16477966308594,153.00546264648438,151.02383422851562,129.8436279296875,5000679,149.58265686035156,154.26649475097656,148.3816680908203,132.16319274902344,24497594.0,132.16319274902344
2014-10-23,152.64517211914062,154.26649475097656,152.5250701904297,131.13233947753906,5155852,149.58265686035156,154.26649475097656,148.3816680908203,132.16319274902344,24497594.0,132.16319274902344
2014-10-24,152.76527404785156,154.02630615234375,152.58511352539062,132.16319274902344,3424506,149.58265686035156,154.26649475097656,148.3816680908203,132.16319274902344,24497594.0,132.16319274902344
2014-10-27,154.0863494873047,154.32655334472656,152.40496826171875,131.54466247558594,3294713,154.0863494873047,155.7076873779297,152.044677734375,133.03948974609375,23868129.0,133.03948974609375
2014-10-28,153.60595703125,155.40744018554688,153.48585510253906,133.4003448486328,4760560,154.0863494873047,155.7076873779297,152.044677734375,133.03948974609375,23868129.0,133.03948974609375
2014-10-29,155.40744018554688,155.52752685546875,152.46502685546875,132.26629638671875,4801010,154.0863494873047,155.7076873779297,152.044677734375,133.03948974609375,23868129.0,133.03948974609375
2014-10-30,152.64517211914062,154.44664001464844,152.044677734375,132.31787109375,4358723,154.0863494873047,155.7076873779297,152.044677734375,133.03948974609375,23868129.0,133.03948974609375
2014-10-31,155.28733825683594,155.7076873779297,154.14639282226562,133.03948974609375,6653123,154.0863494873047,155.7076873779297,152.044677734375,133.03948974609375,23868129.0,133.03948974609375
2014-11-03,153.06552124023438,155.167236328125,153.00546264648438,132.47247314453125,5846369,153.06552124023438,159.19053649902344,153.00546264648438,136.13226318359375,25954734.0,136.13226318359375
2014-11-04,154.50669860839844,154.92703247070312,153.66600036621094,132.47247314453125,3755901,153.06552124023438,159.19053649902344,153.00546264648438,136.13226318359375,25954734.0,136.13226318359375
2014-11-05,155.52752685546875,155.52752685546875,154.14639282226562,133.09103393554688,5259967,153.06552124023438,159.19053649902344,153.00546264648438,136.13226318359375,25954734.0,136.13226318359375
2014-11-06,155.4674835205078,158.46994018554688,155.34738159179688,135.87452697753906,6697637,153.06552124023438,159.19053649902344,153.00546264648438,136.13226318359375,25954734.0,136.13226318359375
2014-11-07,157.86944580078125,159.19053649902344,157.38905334472656,136.13226318359375,4394860,153.06552124023438,159.19053649902344,153.00546264648438,136.13226318359375,25954734.0,136.13226318359375
2014-11-10,158.5900421142578,159.31063842773438,158.40989685058594,136.4414825439453,2710742,158.5900421142578,160.1513214111328,157.5692138671875,136.3899688720703,17604803.0,136.3899688720703
2014-11-11,158.95033264160156,159.1304931640625,157.5692138671875,135.9775848388672,3158092,158.5900421142578,160.1513214111328,157.5692138671875,136.3899688720703,17604803.0,136.3899688720703
2014-11-12,157.74935913085938,159.73097229003906,157.74935913085938,136.69920349121094,4680093,158.5900421142578,160.1513214111328,157.5692138671875,136.3899688720703,17604803.0,136.3899688720703
2014-11-13,158.95033264160156,160.1513214111328,158.349853515625,136.1837615966797,4234208,158.5900421142578,160.1513214111328,157.5692138671875,136.3899688720703,17604803.0,136.3899688720703
2014-11-14,158.71014404296875,159.19053649902344,158.40989685058594,136.3899688720703,2821668,158.5900421142578,160.1513214111328,157.5692138671875,136.3899688720703,17604803.0,136.3899688720703
2014-11-17,158.95033264160156,160.2113800048828,158.65008544921875,137.16314697265625,4098886,158.95033264160156,162.7334442138672,158.65008544921875,139.1219024658203,25396141.0,139.1219024658203
2014-11-18,160.3314666748047,162.43319702148438,160.27142333984375,139.22494506835938,6123991,158.95033264160156,162.7334442138672,158.65008544921875,139.1219024658203,25396141.0,139.1219024658203
2014-11-19,162.07290649414062,162.13294982910156,160.75181579589844,138.76109313964844,5617956,158.95033264160156,162.7334442138672,158.65008544921875,139.1219024658203,25396141.0,139.1219024658203
2014-11-20,160.9319610595703,161.9528045654297,160.6317138671875,138.40023803710938,3530003,158.95033264160156,162.7334442138672,158.65008544921875,139.1219024658203,25396141.0,139.1219024658203
2014-11-21,162.6733856201172,162.7334442138672,161.29226684570312,139.1219024658203,6025305,158.95033264160156,162.7334442138672,158.65008544921875,139.1219024658203,25396141.0,139.1219024658203
2014-11-24,162.1929931640625,162.6733856201172,160.9920196533203,139.17344665527344,3997303,162.1929931640625,162.6733856201172,158.7701873779297,136.54458618164062,17070391.0,136.54458618164062
2014-11-25,162.1929931640625,162.31309509277344,161.1721649169922,138.4517822265625,4667503,162.1929931640625,162.6733856201172,158.7701873779297,136.54458618164062,17070391.0,136.54458618164062
2014-11-26,161.472412109375,161.9528045654297,160.81185913085938,138.50332641601562,3212314,162.1929931640625,162.6733856201172,158.7701873779297,136.54458618164062,17070391.0,136.54458618164062
2014-11-28,160.9319610595703,161.53245544433594,158.7701873779297,136.54458618164062,5193271,162.1929931640625,162.6733856201172,158.7701873779297,136.54458618164062,17070391.0,136.54458618164062
2014-12-01,157.08880615234375,157.44911193847656,155.22727966308594,134.12200927734375,8154491,157.08880615234375,158.95033264160156,155.22727966308594,134.07044982910156,26734227.0,134.07044982910156
2014-12-02,156.54837036132812,157.32901000976562,156.30816650390625,134.27659606933594,4202002,157.08880615234375,158.95033264160156,155.22727966308594,134.07044982910156,26734227.0,134.07044982910156
2014-12-03,157.08880615234375,158.95033264160156,156.66847229003906,135.9775848388672,5722121,157.08880615234375,158.95033264160156,155.22727966308594,134.07044982910156,26734227.0,134.07044982910156
2014-12-04,157.68930053710938,157.8094024658203,155.6476287841797,134.48275756835938,4927140,157.08880615234375,158.95033264160156,155.22727966308594,134.07044982910156,26734227.0,134.07044982910156
2014-12-05,156.96871948242188,157.0287628173828,155.7076873779297,134.07044982910156,3728473,157.08880615234375,158.95033264160156,155.22727966308594,134.07044982910156,26734227.0,134.07044982910156
2014-12-08,155.40744018554688,156.66847229003906,153.78610229492188,132.42092895507812,6266174,155.40744018554688,156.66847229003906,149.28240966796875,128.29725646972656,34537024.0,128.29725646972656
2014-12-09,152.88536071777344,154.26649475097656,151.7444305419922,131.8539276123047,5413757,155.40744018554688,156.66847229003906,149.28240966796875,128.29725646972656,34537024.0,128.29725646972656
2014-12-10,153.84616088867188,153.9062042236328,151.02383422851562,130.25599670410156,7545508,155.40744018554688,156.66847229003906,149.28240966796875,128.29725646972656,34537024.0,128.29725646972656
2014-12-11,152.044677734375,154.26649475097656,151.98463439941406,130.97769165039062,6811144,155.40744018554688,156.66847229003906,149.28240966796875,128.29725646972656,34537024.0,128.29725646972656
2014-12-12,152.22482299804688,152.3449249267578,149.28240966796875,128.29725646972656,8500441,155.40744018554688,156.66847229003906,149.28240966796875,128.29725646972656,34537024.0,128.29725646972656
2014-12-15,150.24319458007812,150.30325317382812,146.5802001953125,126.75091552734376,10586978,150.24319458007812,154.32655334472656,144.4784698486328,133.30343627929688,54673414.0,133.30343627929688
2014-12-16,147.36083984375,151.2039794921875,146.5201416015625,126.2354965209961,8058054,150.24319458007812,154.32655334472656,144.4784698486328,133.30343627929688,54673414.0,133.30343627929688
2014-12-17,147.7811737060547,148.4417266845703,144.4784698486328,127.11172485351562,12920946,150.24319458007812,154.32655334472656,144.4784698486328,133.30343627929688,54673414.0,133.30343627929688
2014-12-18,150.90374755859375,151.02383422851562,148.20152282714844,130.8059539794922,8667004,150.24319458007812,154.32655334472656,144.4784698486328,133.30343627929688,54673414.0,133.30343627929688
2014-12-19,150.84368896484375,154.32655334472656,150.12310791015625,133.30343627929688,14440432,150.24319458007812,154.32655334472656,144.4784698486328,133.30343627929688,54673414.0,133.30343627929688
2014-12-22,154.02630615234375,154.74688720703125,153.48585510253906,133.77174377441406,5868201,154.02630615234375,156.12802124023438,153.48585510253906,134.1359100341797,16566638.0,134.1359100341797
2014-12-23,154.26649475097656,156.12802124023438,153.72605895996094,134.65626525878906,5228992,154.02630615234375,156.12802124023438,153.48585510253906,134.1359100341797,16566638.0,134.1359100341797
2014-12-24,155.4674835205078,155.76773071289062,154.32655334472656,134.39610290527344,2975075,154.02630615234375,156.12802124023438,153.48585510253906,134.1359100341797,16566638.0,134.1359100341797
2014-12-26,155.167236328125,155.52752685546875,154.56674194335938,134.1359100341797,2494370,154.02630615234375,156.12802124023438,153.48585510253906,134.1359100341797,16566638.0,134.1359100341797
2014-12-29,154.32655334472656,155.22727966308594,154.20645141601562,133.71966552734375,3473516,154.32655334472656,155.22727966308594,149.34246826171875,130.38970947265625,18679670.0,130.38970947265625
2014-12-30,153.78610229492188,154.32655334472656,152.64517211914062,133.04327392578125,3694385,154.32655334472656,155.22727966308594,149.34246826171875,130.38970947265625,18679670.0,130.38970947265625
2014-12-31,152.64517211914062,153.24566650390625,151.7444305419922,131.48233032226562,4697228,154.32655334472656,155.22727966308594,149.34246826171875,130.38970947265625,18679670.0,130.38970947265625
2015-01-02,152.16477966308594,152.88536071777344,149.34246826171875,130.38970947265625,6814541,154.32655334472656,155.22727966308594,149.34246826171875,130.38970947265625,18679670.0,130.38970947265625
2015-01-05,150.1831512451172,150.1831512451172,147.24073791503906,127.9962387084961,6999789,150.1831512451172,150.1831512451172,143.6978302001953,125.03053283691406,39266492.0,125.03053283691406
2015-01-06,146.8804473876953,147.54098510742188,143.6978302001953,125.23858642578124,10617953,150.1831512451172,150.1831512451172,143.6978302001953,125.03053283691406,39266492.0,125.03053283691406
2015-01-07,145.37921142578125,146.46009826660156,143.99807739257812,125.29067993164062,7267786,150.1831512451172,150.1831512451172,143.6978302001953,125.03053283691406,39266492.0,125.03053283691406
2015-01-08,146.0397491455078,146.40005493164062,144.89881896972656,126.79954528808594,7198159,150.1831512451172,150.1831512451172,143.6978302001953,125.03053283691406,39266492.0,125.03053283691406
2015-01-09,147.24073791503906,147.30078125,143.81793212890625,125.03053283691406,7182805,150.1831512451172,150.1831512451172,143.6978302001953,125.03053283691406,39266492.0,125.03053283691406
2015-01-12,144.5385284423828,144.9588623046875,142.73704528808594,124.77033996582033,7139324,144.5385284423828,146.0998077392578,140.5752716064453,122.7410888671875,34499803.0,122.7410888671875
2015-01-13,145.67945861816406,146.0998077392578,141.8963623046875,124.1459732055664,6856506,144.5385284423828,146.0998077392578,140.5752716064453,122.7410888671875,34499803.0,122.7410888671875
2015-01-14,142.01644897460938,143.21743774414062,140.5752716064453,123.72968292236328,6969414,144.5385284423828,146.0998077392578,140.5752716064453,122.7410888671875,34499803.0,122.7410888671875
2015-01-15,143.27748107910156,143.9380340576172,141.47601318359375,122.68910217285156,5242381,144.5385284423828,146.0998077392578,140.5752716064453,122.7410888671875,34499803.0,122.7410888671875
2015-01-16,141.17576599121094,142.01644897460938,140.8154754638672,122.7410888671875,8292178,144.5385284423828,146.0998077392578,140.5752716064453,122.7410888671875,34499803.0,122.7410888671875
2015-01-20,143.1573944091797,143.33753967285156,141.41595458984375,124.09396362304688,7420927,143.1573944091797,149.46255493164062,141.41595458984375,127.37188720703124,32148684.0,127.37188720703124
2015-01-21,143.0973358154297,144.59857177734375,142.3767547607422,125.08251190185548,6264909,143.1573944091797,149.46255493164062,141.41595458984375,127.37188720703124,32148684.0,127.37188720703124
2015-01-22,145.91964721679688,146.2799530029297,143.8779754638672,126.33126831054688,7848442,143.1573944091797,149.46255493164062,141.41595458984375,127.37188720703124,32148684.0,127.37188720703124
2015-01-23,146.70028686523438,149.46255493164062,145.85960388183594,127.37188720703124,10614406,143.1573944091797,149.46255493164062,141.41595458984375,127.37188720703124,32148684.0,127.37188720703124
2015-01-26,148.4417266845703,148.56182861328125,146.5201416015625,127.9442367553711,6523796,148.4417266845703,148.56182861328125,142.79708862304688,124.30205535888672,37032176.0,124.30205535888672
2015-01-27,146.46009826660156,146.8804473876953,145.3191680908203,126.85162353515624,6394436,148.4417266845703,148.56182861328125,142.79708862304688,124.30205535888672,37032176.0,124.30205535888672
2015-01-28,146.94049072265625,147.0605926513672,142.97723388671875,124.04195404052734,8268847,148.4417266845703,148.56182861328125,142.79708862304688,124.30205535888672,37032176.0,124.30205535888672
2015-01-29,143.1573944091797,145.3191680908203,142.79708862304688,125.29067993164062,6733874,148.4417266845703,148.56182861328125,142.79708862304688,124.30205535888672,37032176.0,124.30205535888672
2015-01-30,143.3975830078125,144.77871704101562,143.03729248046875,124.30205535888672,9111223,148.4417266845703,148.56182861328125,142.79708862304688,124.30205535888672,37032176.0,124.30205535888672
2015-02-02,144.11817932128906,145.4392547607422,143.51768493652344,125.9670867919922,6595004,144.11817932128906,148.6218719482422,143.51768493652344,127.58002471923828,27257913.0,127.58002471923828
2015-02-03,145.85960388183594,147.30078125,145.67945861816406,127.31983184814452,6282144,144.11817932128906,148.6218719482422,143.51768493652344,127.58002471923828,27257913.0,127.58002471923828
2015-02-04,146.5802001953125,146.70028686523438,144.59857177734375,125.70692443847656,5534791,144.11817932128906,148.6218719482422,143.51768493652344,127.58002471923828,27257913.0,127.58002471923828
2015-02-05,145.61941528320312,147.12063598632812,145.55935668945312,127.47596740722656,4271062,144.11817932128906,148.6218719482422,143.51768493652344,127.58002471923828,27257913.0,127.58002471923828
2015-02-06,147.36083984375,148.6218719482422,146.94049072265625,127.58002471923828,4574912,144.11817932128906,148.6218719482422,143.51768493652344,127.58002471923828,27257913.0,127.58002471923828
2015-02-09,146.94049072265625,148.6218719482422,146.8203887939453,128.2043914794922,4543605,146.94049072265625,151.14393615722656,146.8203887939453,130.85792541503906,23050018.0,130.85792541503906
2015-02-10,148.74197387695312,148.922119140625,147.42088317871094,128.62066650390625,4508933,146.94049072265625,151.14393615722656,146.8203887939453,130.85792541503906,23050018.0,130.85792541503906
2015-02-11,148.3816680908203,149.04222106933594,147.72113037109375,128.8807830810547,4072541,146.94049072265625,151.14393615722656,146.8203887939453,130.85792541503906,23050018.0,130.85792541503906
2015-02-12,148.98216247558594,150.06304931640625,148.3816680908203,129.50514221191406,4416759,146.94049072265625,151.14393615722656,146.8203887939453,130.85792541503906,23050018.0,130.85792541503906
2015-02-13,150.06304931640625,151.14393615722656,149.76280212402344,130.85792541503906,5508180,146.94049072265625,151.14393615722656,146.8203887939453,130.85792541503906,23050018.0,130.85792541503906
2015-02-17,150.84368896484375,151.38414001464844,150.0030059814453,130.96202087402344,5993331,150.84368896484375,151.86453247070312,148.922119140625,132.37596130371094,23289719.0,132.37596130371094
2015-02-18,151.86453247070312,151.86453247070312,151.02383422851562,131.37826538085938,5119265,150.84368896484375,151.86453247070312,148.922119140625,132.37596130371094,23289719.0,132.37596130371094
2015-02-19,150.30325317382812,151.38414001464844,149.82286071777344,131.3258056640625,5534275,150.84368896484375,151.86453247070312,148.922119140625,132.37596130371094,23289719.0,132.37596130371094
2015-02-20,149.4025115966797,151.44418334960938,148.922119140625,132.37596130371094,6642848,150.84368896484375,151.86453247070312,148.922119140625,132.37596130371094,23289719.0,132.37596130371094
2015-02-23,151.44418334960938,151.92457580566406,150.7235870361328,132.16587829589844,5124877,151.44418334960938,157.74935913085938,150.66354370117188,136.47166442871094,38507931.0,136.47166442871094
2015-02-24,150.84368896484375,152.8253173828125,150.66354370117188,133.32115173339844,7071547,151.44418334960938,157.74935913085938,150.66354370117188,136.47166442871094,38507931.0,136.47166442871094
2015-02-25,152.8253173828125,156.4883270263672,152.76527404785156,136.05162048339844,11360610,151.44418334960938,157.74935913085938,150.66354370117188,136.47166442871094,38507931.0,136.47166442871094
2015-02-26,155.76773071289062,156.18807983398438,154.98709106445312,135.94659423828125,6369306,151.44418334960938,157.74935913085938,150.66354370117188,136.47166442871094,38507931.0,136.47166442871094
2015-02-27,155.10719299316406,157.74935913085938,154.62680053710938,136.47166442871094,8581591,151.44418334960938,157.74935913085938,150.66354370117188,136.47166442871094,38507931.0,136.47166442871094
2015-03-02,155.40744018554688,156.84861755371094,155.22727966308594,137.10179138183594,5397071,155.40744018554688,156.84861755371094,152.10472106933594,133.47865295410156,25838079.0,133.47865295410156
2015-03-03,156.4282684326172,156.60841369628906,154.80694580078125,135.7890625,5086209,155.40744018554688,156.84861755371094,152.10472106933594,133.47865295410156,25838079.0,133.47865295410156
2015-03-04,154.6868438720703,154.74688720703125,152.94541931152344,134.7388916015625,5252989,155.40744018554688,156.84861755371094,152.10472106933594,133.47865295410156,25838079.0,133.47865295410156
2015-03-05,153.84616088867188,155.04713439941406,153.60595703125,135.57899475097656,4725089,155.40744018554688,156.84861755371094,152.10472106933594,133.47865295410156,25838079.0,133.47865295410156
2015-03-06,154.3865966796875,154.80694580078125,152.10472106933594,133.47865295410156,5376721,155.40744018554688,156.84861755371094,152.10472106933594,133.47865295410156,25838079.0,133.47865295410156
2015-03-09,153.24566650390625,154.32655334472656,153.06552124023438,134.63381958007812,5260866,153.24566650390625,154.32655334472656,148.98216247558594,131.48333740234375,29960047.0,131.48333740234375
2015-03-10,153.1255645751953,153.96624755859375,151.14393615722656,132.16587829589844,6235233,153.24566650390625,154.32655334472656,148.98216247558594,131.48333740234375,29960047.0,131.48333740234375
2015-03-11,151.80447387695312,153.06552124023438,150.9637908935547,132.2709197998047,6028070,153.24566650390625,154.32655334472656,148.98216247558594,131.48333740234375,29960047.0,131.48333740234375
2015-03-12,151.7444305419922,152.58511352539062,151.14393615722656,133.37367248535156,4890903,153.24566650390625,154.32655334472656,148.98216247558594,131.48333740234375,29960047.0,131.48333740234375
2015-03-13,151.80447387695312,152.28488159179688,148.98216247558594,131.48333740234375,7544975,153.24566650390625,154.32655334472656,148.98216247558594,131.48333740234375,29960047.0,131.48333740234375
2015-03-16,150.4833984375,153.00546264648438,149.88290405273438,133.6361846923828,5763670,150.4833984375,155.22727966308594,149.88290405273438,133.37367248535156,32659797.0,133.37367248535156
2015-03-17,151.92457580566406,152.46502685546875,150.66354370117188,132.9010467529297,5705151,150.4833984375,155.22727966308594,149.88290405273438,133.37367248535156,32659797.0,133.37367248535156
2015-03-18,151.2039794921875,155.22727966308594,150.7836456298828,134.63381958007812,6378565,150.4833984375,155.22727966308594,149.88290405273438,133.37367248535156,32659797.0,133.37367248535156
2015-03-19,152.76527404785156,153.78610229492188,151.68438720703125,133.00604248046875,6380564,150.4833984375,155.22727966308594,149.88290405273438,133.37367248535156,32659797.0,133.37367248535156
2015-03-20,152.16477966308594,153.3057098388672,151.92457580566406,133.37367248535156,8431847,150.4833984375,155.22727966308594,149.88290405273438,133.37367248535156,32659797.0,133.37367248535156
2015-03-23,153.00546264648438,154.56674194335938,152.8253173828125,133.74124145507812,5326379,153.00546264648438,154.56674194335938,148.1414794921875,130.53810119628906,25563721.0,130.53810119628906
2015-03-24,152.40496826171875,153.00546264648438,151.7444305419922,132.6909637451172,4296690,153.00546264648438,154.56674194335938,148.1414794921875,130.53810119628906,25563721.0,130.53810119628906
2015-03-25,151.5042266845703,152.10472106933594,149.58265686035156,130.80064392089844,5811464,153.00546264648438,154.56674194335938,148.1414794921875,130.53810119628906,25563721.0,130.53810119628906
