Date,Open,High,Low,Adj Close,Volume,Open.1,High.1,Low.1,Adj Close.1,Volume.1,Original Price
2017-05-19,19591.410156,19628.640625,19497.289063,19590.759766,115600000.0,19753.460938,19998.490234,19449.730469,19590.759766,628800000.0,19590.759766
2017-05-22,19670.480469,19722.929688,19618.730469,19678.279297,78500000.0,19670.480469,19850.929688,19585.539063,19686.839844,442800000.0,19686.839844
2017-05-23,19647.740234,19693.019531,19585.539063,19613.279297,83400000.0,19670.480469,19850.929688,19585.539063,19686.839844,442800000.0,19686.839844
2017-05-24,19777.560547,19782.810547,19690.099609,19742.980469,101300000.0,19670.480469,19850.929688,19585.539063,19686.839844,442800000.0,19686.839844
2017-05-25,19737.210938,19850.929688,19720.119141,19813.130859,95100000.0,19670.480469,19850.929688,19585.539063,19686.839844,442800000.0,19686.839844
2017-05-26,19798.490234,19801.589844,19686.490234,19686.839844,84500000.0,19670.480469,19850.929688,19585.539063,19686.839844,442800000.0,19686.839844
2017-05-29,19697.179688,19736.619141,19627.189453,19682.570313,67300000.0,19697.179688,20239.810547,19570.130859,20177.279297,518900000.0,20177.279297
2017-05-30,19681.109375,19691.439453,19570.130859,19677.849609,72600000.0,19697.179688,20239.810547,19570.130859,20177.279297,518900000.0,20177.279297
2017-05-31,19630.330078,19673.509766,19589.25,19650.570313,125100000.0,19697.179688,20239.810547,19570.130859,20177.279297,518900000.0,20177.279297
2017-06-01,19692.160156,19887.660156,19686.320313,19860.029297,103500000.0,19697.179688,20239.810547,19570.130859,20177.279297,518900000.0,20177.279297
2017-06-02,19970.230469,20239.810547,19967.0,20177.279297,150400000.0,19697.179688,20239.810547,19570.130859,20177.279297,518900000.0,20177.279297
