Date,Open,High,Low,Adj Close,Volume,Open.1,High.1,Low.1,Adj Close.1,Volume.1,Original Price
2021-10-25,15142.919922,15259.629883,15070.75,15226.709961,5750200000,15240.947265625,15623.89453125,15158.9296875,15609.642578125,30666577920,15498.389648
2021-10-26,15317.5,15384.0,15198.230469,15235.709961,7173230000,15240.947265625,15623.89453125,15158.9296875,15609.642578125,30666577920,15498.389648
2021-10-27,15276.0,15364.540039,15235.839844,15235.839844,6130110000,15240.947265625,15623.89453125,15158.9296875,15609.642578125,30666577920,15498.389648
2021-10-28,15304.740234,15452.299805,15290.30957,15448.120117,5714890000,15240.947265625,15623.89453125,15158.9296875,15609.642578125,30666577920,15498.389648
2021-10-29,15323.290039,15504.120117,15323.290039,15498.389648,5338290000,15240.947265625,15623.89453125,15158.9296875,15609.642578125,30666577920,15498.389648
2021-11-01,15541.259766,15598.950195,15470.820313,15595.919922,5273950000,15625.830078125,16164.75,15619.419921875,16095.01171875,27545311744,15971.589844
2021-11-02,15583.980469,15656.599609,15569.269531,15649.599609,5129370000,15625.830078125,16164.75,15619.419921875,16095.01171875,27545311744,15971.589844
2021-11-03,15658.519531,15821.570313,15616.44043,15811.580078,5325110000,15625.830078125,16164.75,15619.419921875,16095.01171875,27545311744,15971.589844
2021-11-04,15849.740234,15966.089844,15827.660156,15940.30957,5297250000,15625.830078125,16164.75,15619.419921875,16095.01171875,27545311744,15971.589844
2021-11-05,16003.55957,16053.389648,15900.780273,15971.589844,5566400000,15625.830078125,16164.75,15619.419921875,16095.01171875,27545311744,15971.589844
2021-11-08,15995.719727,16038.230469,15961.80957,15982.360352,5723650000,16142.40625,16173.16015625,15853.193359375,15947.69140625,27311278592,15860.959961
2021-11-09,16024.129883,16035.209961,15836.679688,15886.540039,5574660000,16142.40625,16173.16015625,15853.193359375,15947.69140625,27311278592,15860.959961
2021-11-10,15753.839844,15867.240234,15543.679688,15622.709961,5369110000,16142.40625,16173.16015625,15853.193359375,15947.69140625,27311278592,15860.959961
2021-11-11,15752.080078,15768.030273,15695.769531,15704.280273,4570460000,16142.40625,16173.16015625,15853.193359375,15947.69140625,27311278592,15860.959961
2021-11-12,15752.620117,15874.570313,15705.379883,15860.959961,5446540000,16142.40625,16173.16015625,15853.193359375,15947.69140625,27311278592,15860.959961
2021-11-15,15894.820313,15918.450195,15778.30957,15853.849609,5020180000,15973.85546875,16188.11328125,15944.3994140625,16111.974609375,26196133376,16057.44043
2021-11-16,15840.320313,15989.610352,15825.0,15973.860352,5533020000,15973.85546875,16188.11328125,15944.3994140625,16111.974609375,26196133376,16057.44043
2021-11-17,15973.620117,15998.570313,15909.389648,15921.570313,5049320000,15973.85546875,16188.11328125,15944.3994140625,16111.974609375,26196133376,16057.44043
2021-11-18,15973.389648,16010.879883,15848.830078,15993.709961,5391360000,15973.85546875,16188.11328125,15944.3994140625,16111.974609375,26196133376,16057.44043
2021-11-19,16042.160156,16121.120117,16017.230469,16057.44043,4875310000,15973.85546875,16188.11328125,15944.3994140625,16111.974609375,26196133376,16057.44043
2021-11-22,16120.919922,16212.230469,15851.040039,15854.759766,5567830000,16155.720703125,16226.75390625,15529.85546875,15645.77734375,19117240832,15491.660156
2021-11-23,15809.5,15895.860352,15601.459961,15775.139648,5434380000,16155.720703125,16226.75390625,15529.85546875,15645.77734375,19117240832,15491.660156
2021-11-24,15677.879883,15848.55957,15591.360352,15845.230469,4197090000,16155.720703125,16226.75390625,15529.85546875,15645.77734375,19117240832,15491.660156
2021-11-26,15664.379883,15731.540039,15456.089844,15491.660156,3502170000,16155.720703125,16226.75390625,15529.85546875,15645.77734375,19117240832,15491.660156
2021-11-29,15719.419922,15833.110352,15644.610352,15782.830078,4836230000,15751.595703125,15842.7529296875,14990.15234375,15129.958984375,27537966080,15085.469727
2021-11-30,15716.5,15828.200195,15451.389648,15537.69043,6631470000,15751.595703125,15842.7529296875,14990.15234375,15129.958984375,27537966080,15085.469727
2021-12-01,15752.269531,15816.820313,15243.929688,15254.049805,6320260000,15751.595703125,15842.7529296875,14990.15234375,15129.958984375,27537966080,15085.469727
2021-12-02,15181.820313,15444.540039,15150.120117,15381.320313,5418340000,15751.595703125,15842.7529296875,14990.15234375,15129.958984375,27537966080,15085.469727
2021-12-03,15428.709961,15470.360352,14931.05957,15085.469727,5900290000,15751.595703125,15842.7529296875,14990.15234375,15129.958984375,27537966080,15085.469727
2021-12-06,15117.629883,15281.990234,14931.610352,15225.150391,5115230000,15202.123046875,15686.734375,15007.5888671875,15513.791015625,24019287040,15630.599609
2021-12-07,15510.910156,15720.089844,15507.660156,15686.919922,5116490000,15202.123046875,15686.734375,15007.5888671875,15513.791015625,24019287040,15630.599609
2021-12-08,15690.650391,15792.639648,15618.879883,15786.990234,4615390000,15202.123046875,15686.734375,15007.5888671875,15513.791015625,24019287040,15630.599609
2021-12-09,15720.540039,15796.049805,15511.120117,15517.370117,4515600000,15202.123046875,15686.734375,15007.5888671875,15513.791015625,24019287040,15630.599609
2021-12-10,15629.589844,15677.599609,15477.849609,15630.599609,4426210000,15202.123046875,15686.734375,15007.5888671875,15513.791015625,24019287040,15630.599609
2021-12-13,15621.269531,15637.05957,15408.25,15413.280273,4573920000,15490.501953125,15574.154296875,14848.826171875,15106.8125,26014326272,15169.679688
2021-12-14,15215.959961,15317.549805,15097.349609,15237.639648,4865990000,15490.501953125,15574.154296875,14848.826171875,15106.8125,26014326272,15169.679688
2021-12-15,15230.709961,15575.759766,15055.230469,15565.580078,5343920000,15490.501953125,15574.154296875,14848.826171875,15106.8125,26014326272,15169.679688
2021-12-16,15629.080078,15633.19043,15119.490234,15180.429688,4906480000,15490.501953125,15574.154296875,14848.826171875,15106.8125,26014326272,15169.679688
2021-12-17,15036.769531,15288.780273,14960.370117,15169.679688,7668770000,15490.501953125,15574.154296875,14848.826171875,15106.8125,26014326272,15169.679688
2021-12-20,14933.0,15007.299805,14860.040039,14980.94043,4602640000,14977.439453125,15602.84375,14872.275390625,15570.181640625,17766853632,15653.370117
2021-12-21,15140.429688,15349.05957,15015.030273,15341.089844,4581720000,14977.439453125,15602.84375,14872.275390625,15570.181640625,17766853632,15653.370117
2021-12-22,15319.160156,15525.969727,15303.05957,15521.889648,4107900000,14977.439453125,15602.84375,14872.275390625,15570.181640625,17766853632,15653.370117
2021-12-23,15544.790039,15697.980469,15528.910156,15653.370117,3935010000,14977.439453125,15602.84375,14872.275390625,15570.181640625,17766853632,15653.370117
2021-12-27,15696.830078,15871.400391,15696.830078,15871.259766,3743920000,15578.765625,15932.3271484375,15601.67578125,15703.4150390625,18139095552,15644.969727
2021-12-28,15895.200195,15901.469727,15757.070313,15781.719727,3648500000,15578.765625,15932.3271484375,15601.67578125,15703.4150390625,18139095552,15644.969727
2021-12-29,15794.919922,15821.80957,15679.849609,15766.219727,3714380000,15578.765625,15932.3271484375,15601.67578125,15703.4150390625,18139095552,15644.969727
2021-12-30,15758.980469,15868.089844,15729.160156,15741.55957,3750920000,15578.765625,15932.3271484375,15601.67578125,15703.4150390625,18139095552,15644.969727
2021-12-31,15722.910156,15777.429688,15643.94043,15644.969727,3392580000,15578.765625,15932.3271484375,15601.67578125,15703.4150390625,18139095552,15644.969727
2022-01-03,15732.5,15832.799805,15644.089844,15832.799805,4429960000,15724.638671875,15790.6484375,14931.8662109375,15014.177734375,21858397184,14935.900391
2022-01-04,15852.139648,15852.139648,15512.410156,15622.719727,5131110000,15724.638671875,15790.6484375,14931.8662109375,15014.177734375,21858397184,14935.900391
2022-01-05,15547.160156,15586.299805,15095.179688,15100.169922,5031850000,15724.638671875,15790.6484375,14931.8662109375,15014.177734375,21858397184,14935.900391
2022-01-06,15024.150391,15198.450195,14914.870117,15080.860352,4790820000,15724.638671875,15790.6484375,14931.8662109375,15014.177734375,21858397184,14935.900391
2022-01-07,15095.719727,15171.019531,14877.629883,14935.900391,4238070000,15724.638671875,15790.6484375,14931.8662109375,15014.177734375,21858397184,14935.900391
2022-01-10,14751.780273,14953.849609,14530.230469,14942.830078,5317180000,14878.4404296875,15090.0322265625,14580.705078125,14696.986328125,22620151296,14893.75
2022-01-11,14919.259766,15158.709961,14837.629883,15153.450195,4390710000,14878.4404296875,15090.0322265625,14580.705078125,14696.986328125,22620151296,14893.75
2022-01-12,15263.099609,15319.030273,15117.290039,15188.389648,4338530000,14878.4404296875,15090.0322265625,14580.705078125,14696.986328125,22620151296,14893.75
2022-01-13,15245.040039,15259.709961,14782.240234,14806.80957,4302020000,14878.4404296875,15090.0322265625,14580.705078125,14696.986328125,22620151296,14893.75
2022-01-14,14708.019531,14897.679688,14689.429688,14893.75,4374020000,14878.4404296875,15090.0322265625,14580.705078125,14696.986328125,22620151296,14893.75
2022-01-18,14681.830078,14740.540039,14482.94043,14506.900391,5060790000,14525.126953125,14613.095703125,13522.078125,13623.8037109375,20445877760,13768.919922
2022-01-19,14582.219727,14658.889648,14331.650391,14340.259766,4665340000,14525.126953125,14613.095703125,13522.078125,13623.8037109375,20445877760,13768.919922
2022-01-20,14462.849609,14642.030273,14140.780273,14154.019531,5102050000,14525.126953125,14613.095703125,13522.078125,13623.8037109375,20445877760,13768.919922
2022-01-21,14046.219727,14171.719727,13764.240234,13768.919922,5870830000,14525.126953125,14613.095703125,13522.078125,13623.8037109375,20445877760,13768.919922
2022-01-24,13481.5,13876.610352,13094.650391,13855.129883,6998770000,13481.6337890625,13688.111328125,13031.869140625,13485.6103515625,28399214592,13770.570313
2022-01-25,13610.870117,13781.620117,13414.139648,13539.290039,5019380000,13481.6337890625,13688.111328125,13031.869140625,13485.6103515625,28399214592,13770.570313
2022-01-26,13871.769531,14002.650391,13392.19043,13542.120117,5771140000,13481.6337890625,13688.111328125,13031.869140625,13485.6103515625,28399214592,13770.570313
2022-01-27,13710.990234,13765.910156,13322.660156,13352.780273,5177380000,13481.6337890625,13688.111328125,13031.869140625,13485.6103515625,28399214592,13770.570313
2022-01-28,13436.709961,13771.910156,13236.55957,13770.570313,4971930000,13481.6337890625,13688.111328125,13031.869140625,13485.6103515625,28399214592,13770.570313
2022-01-31,13812.19043,14242.900391,13767.709961,14239.879883,5124940000,13529.36328125,14263.548828125,13379.02734375,13990.05859375,23577773824,14098.009766
2022-02-01,14277.429688,14358.69043,14070.769531,14346.0,4671850000,13529.36328125,14263.548828125,13379.02734375,13990.05859375,23577773824,14098.009766
2022-02-02,14494.469727,14504.820313,14264.650391,14417.549805,4673140000,13529.36328125,14263.548828125,13379.02734375,13990.05859375,23577773824,14098.009766
2022-02-03,14045.830078,14207.889648,13851.740234,13878.820313,4326300000,13529.36328125,14263.548828125,13379.02734375,13990.05859375,23577773824,14098.009766
2022-02-04,13958.480469,14222.759766,13850.389648,14098.009766,4121340000,13529.36328125,14263.548828125,13379.02734375,13990.05859375,23577773824,14098.009766
2022-02-07,14118.790039,14236.30957,13974.099609,14015.669922,4268730000,13964.8876953125,14293.33984375,13776.8115234375,13854.2353515625,23012517632,13791.150391
2022-02-08,13984.429688,14226.480469,13934.780273,14194.450195,4293770000,13964.8876953125,14293.33984375,13776.8115234375,13854.2353515625,23012517632,13791.150391
2022-02-09,14368.160156,14490.719727,14330.870117,14490.370117,4729730000,13964.8876953125,14293.33984375,13776.8115234375,13854.2353515625,23012517632,13791.150391
2022-02-10,14228.679688,14509.55957,14118.200195,14185.639648,5212510000,13964.8876953125,14293.33984375,13776.8115234375,13854.2353515625,23012517632,13791.150391
2022-02-11,14213.620117,14246.700195,13733.160156,13791.150391,5237320000,13964.8876953125,14293.33984375,13776.8115234375,13854.2353515625,23012517632,13791.150391
2022-02-14,13768.969727,13921.709961,13664.759766,13790.919922,4347350000,13746.265625,14016.369140625,13419.619140625,13425.978515625,22492849664,13548.070313
2022-02-15,13997.179688,14142.490234,13976.290039,14139.759766,4416840000,13746.265625,14016.369140625,13419.619140625,13425.978515625,22492849664,13548.070313
2022-02-16,14038.919922,14163.730469,13931.990234,14124.089844,4238560000,13746.265625,14016.369140625,13419.619140625,13425.978515625,22492849664,13548.070313
2022-02-17,14004.19043,14020.820313,13704.700195,13716.719727,4278370000,13746.265625,14016.369140625,13419.619140625,13425.978515625,22492849664,13548.070313
2022-02-18,13735.400391,13762.400391,13465.55957,13548.070313,4501940000,13746.265625,14016.369140625,13419.619140625,13425.978515625,22492849664,13548.070313
2022-02-22,13424.360352,13618.719727,13249.650391,13381.519531,4849170000,13291.9541015625,13549.8408203125,12793.779296875,13447.681640625,20342562816,13694.620117
2022-02-23,13511.75,13533.780273,13032.169922,13037.490234,4639330000,13291.9541015625,13549.8408203125,12793.779296875,13447.681640625,20342562816,13694.620117
2022-02-24,12587.879883,13486.110352,12587.879883,13473.589844,6180200000,13291.9541015625,13549.8408203125,12793.779296875,13447.681640625,20342562816,13694.620117
2022-02-25,13485.259766,13696.860352,13358.290039,13694.620117,4628720000,13291.9541015625,13549.8408203125,12793.779296875,13447.681640625,20342562816,13694.620117
2022-02-28,13570.830078,13810.639648,13549.900391,13751.400391,5928130000,13231.24609375,13663.7646484375,13210.615234375,13264.41796875,27927168000,13313.44043
2022-03-01,13716.700195,13777.040039,13441.320313,13532.459961,6131350000,13231.24609375,13663.7646484375,13210.615234375,13264.41796875,27927168000,13313.44043
2022-03-02,13597.530273,13796.549805,13493.910156,13752.019531,5246390000,13231.24609375,13663.7646484375,13210.615234375,13264.41796875,27927168000,13313.44043
2022-03-03,13837.589844,13837.589844,13472.639648,13537.94043,5092580000,13231.24609375,13663.7646484375,13210.615234375,13264.41796875,27927168000,13313.44043
2022-03-04,13455.230469,13486.709961,13224.980469,13313.44043,5343900000,13231.24609375,13663.7646484375,13210.615234375,13264.41796875,27927168000,13313.44043
2022-03-07,13328.360352,13353.280273,12828.019531,12830.959961,6195370000,13186.091796875,13281.6923828125,12632.5419921875,12828.8046875,29523783680,12843.80957
2022-03-08,12800.040039,13159.44043,12670.080078,12795.549805,6683960000,13186.091796875,13281.6923828125,12632.5419921875,12828.8046875,29523783680,12843.80957
2022-03-09,13113.700195,13301.160156,13039.790039,13255.549805,5396550000,13186.091796875,13281.6923828125,12632.5419921875,12828.8046875,29523783680,12843.80957
2022-03-10,13098.349609,13163.5,12946.280273,13129.959961,5071250000,13186.091796875,13281.6923828125,12632.5419921875,12828.8046875,29523783680,12843.80957
2022-03-11,13229.769531,13239.349609,12830.370117,12843.80957,5288210000,13186.091796875,13281.6923828125,12632.5419921875,12828.8046875,29523783680,12843.80957
2022-03-14,12795.120117,12918.009766,12555.349609,12581.219727,5876710000,12837.1123046875,13806.9560546875,12572.337890625,13742.6396484375,31544352256,13893.839844
2022-03-15,12685.230469,12973.879883,12616.589844,12948.620117,5440100000,12837.1123046875,13806.9560546875,12572.337890625,13742.6396484375,31544352256,13893.839844
2022-03-16,13119.370117,13440.120117,12992.200195,13436.549805,6552210000,12837.1123046875,13806.9560546875,12572.337890625,13742.6396484375,31544352256,13893.839844
2022-03-17,13360.719727,13620.799805,13317.139648,13614.780273,5612090000,12837.1123046875,13806.9560546875,12572.337890625,13742.6396484375,31544352256,13893.839844
2022-03-18,13564.629883,13899.280273,13528.05957,13893.839844,8149290000,12837.1123046875,13806.9560546875,12572.337890625,13742.6396484375,31544352256,13893.839844
2022-03-21,13860.389648,13945.80957,13682.549805,13838.459961,5673940000,13754.4892578125,14375.1328125,13593.4375,14259.20703125,29037239296,14169.299805
2022-03-22,13866.429688,14141.070313,13857.290039,14108.820313,5445100000,13754.4892578125,14375.1328125,13593.4375,14259.20703125,29037239296,14169.299805
2022-03-23,13990.349609,14152.139648,13921.650391,13922.599609,5024230000,13754.4892578125,14375.1328125,13593.4375,14259.20703125,29037239296,14169.299805
2022-03-24,14001.320313,14193.549805,13897.200195,14191.839844,5149520000,13754.4892578125,14375.1328125,13593.4375,14259.20703125,29037239296,14169.299805
2022-03-25,14194.719727,14218.759766,14010.790039,14169.299805,5585100000,13754.4892578125,14375.1328125,13593.4375,14259.20703125,29037239296,14169.299805
2022-03-28,14177.209961,14356.0,14101.339844,14354.900391,5129500000,14309.142578125,14646.189453125,14212.5146484375,14352.0439453125,27610594816,14261.5
2022-03-29,14500.389648,14646.900391,14419.400391,14619.639648,6060890000,14309.142578125,14646.189453125,14212.5146484375,14352.0439453125,27610594816,14261.5
2022-03-30,14558.589844,14609.25,14383.450195,14442.269531,5479200000,14309.142578125,14646.189453125,14212.5146484375,14352.0439453125,27610594816,14261.5
2022-03-31,14444.780273,14456.740234,14217.719727,14220.519531,5453890000,14309.142578125,14646.189453125,14212.5146484375,14352.0439453125,27610594816,14261.5
2022-04-01,14269.530273,14306.94043,14131.80957,14261.5,5002790000,14309.142578125,14646.189453125,14212.5146484375,14352.0439453125,27610594816,14261.5
2022-04-04,14304.349609,14534.379883,14286.450195,14532.549805,4630100000,14426.796875,14556.294921875,13813.1943359375,13853.619140625,24475179008,13711.0
2022-04-05,14490.259766,14500.290039,14169.120117,14204.169922,4727710000,14426.796875,14556.294921875,13813.1943359375,13853.619140625,24475179008,13711.0
2022-04-06,14002.580078,14032.839844,13788.900391,13888.820313,5360420000,14426.796875,14556.294921875,13813.1943359375,13853.619140625,24475179008,13711.0
2022-04-07,13861.490234,13978.25,13689.230469,13897.299805,4856090000,14426.796875,14556.294921875,13813.1943359375,13853.619140625,24475179008,13711.0
2022-04-08,13830.469727,13866.05957,13693.69043,13711.0,4574080000,14426.796875,14556.294921875,13813.1943359375,13853.619140625,24475179008,13711.0
2022-04-11,13547.290039,13585.080078,13401.389648,13411.959961,4946680000,13743.322265625,13799.783203125,13375.5029296875,13409.76953125,19098063872,13351.080078
2022-04-12,13584.69043,13685.950195,13317.740234,13371.570313,4991720000,13743.322265625,13799.783203125,13375.5029296875,13409.76953125,19098063872,13351.080078
2022-04-13,13373.120117,13679.429688,13353.660156,13643.589844,4909720000,13743.322265625,13799.783203125,13375.5029296875,13409.76953125,19098063872,13351.080078
2022-04-14,13647.429688,13662.929688,13345.219727,13351.080078,4642240000,13743.322265625,13799.783203125,13375.5029296875,13409.76953125,19098063872,13351.080078
2022-04-18,13319.389648,13414.269531,13222.030273,13332.360352,4365230000,13362.556640625,13576.458984375,12831.783203125,12840.310546875,22641762816,12839.290039
2022-04-19,13312.44043,13643.969727,13281.219727,13619.660156,4562840000,13362.556640625,13576.458984375,12831.783203125,12840.310546875,22641762816,12839.290039
2022-04-20,13665.379883,13678.549805,13426.129883,13453.070313,4678930000,13362.556640625,13576.458984375,12831.783203125,12840.310546875,22641762816,12839.290039
2022-04-21,13623.700195,13710.700195,13140.830078,13174.650391,5233110000,13362.556640625,13576.458984375,12831.783203125,12840.310546875,22641762816,12839.290039
2022-04-22,13168.799805,13212.599609,12828.019531,12839.290039,4475090000,13362.556640625,13576.458984375,12831.783203125,12840.310546875,22641762816,12839.290039
2022-04-25,12749.169922,13011.450195,12722.589844,13004.849609,4845160000,12790.421875,12978.435546875,12163.3212890625,12323.8994140625,23956349440,12334.639648
2022-04-26,12918.040039,12918.040039,12490.740234,12490.740234,5168160000,12790.421875,12978.435546875,12163.3212890625,12323.8994140625,23956349440,12334.639648
2022-04-27,12500.879883,12703.790039,12430.900391,12488.929688,4810720000,12790.421875,12978.435546875,12163.3212890625,12323.8994140625,23956349440,12334.639648
2022-04-28,12712.860352,12948.519531,12487.860352,12871.530273,5067150000,12790.421875,12978.435546875,12163.3212890625,12323.8994140625,23956349440,12334.639648
2022-04-29,12710.419922,12861.830078,12315.740234,12334.639648,4733070000,12790.421875,12978.435546875,12163.3212890625,12323.8994140625,23956349440,12334.639648
2022-05-02,12331.69043,12542.540039,12202.410156,12536.019531,4918240000,12324.56640625,12628.5625,11756.9453125,11981.6416015625,25618475008,12144.660156
2022-05-03,12511.459961,12645.830078,12460.990234,12563.759766,4547280000,12324.56640625,12628.5625,11756.9453125,11981.6416015625,25618475008,12144.660156
2022-05-04,12574.730469,12985.009766,12367.019531,12964.860352,5498050000,12324.56640625,12628.5625,11756.9453125,11981.6416015625,25618475008,12144.660156
2022-05-05,12787.519531,12787.519531,12183.55957,12317.69043,5308920000,12324.56640625,12628.5625,11756.9453125,11981.6416015625,25618475008,12144.660156
2022-05-06,12246.830078,12358.419922,11990.150391,12144.660156,5324480000,12324.56640625,12628.5625,11756.9453125,11981.6416015625,25618475008,12144.660156
2022-05-09,11923.030273,11990.610352,11574.94043,11623.25,5939140000,11862.7685546875,11860.9208984375,11069.138671875,11431.6728515625,30834369024,11805.0
2022-05-10,11900.339844,11944.94043,11566.280273,11737.669922,6218260000,11862.7685546875,11860.9208984375,11069.138671875,11431.6728515625,30834369024,11805.0
2022-05-11,11645.570313,11844.509766,11339.179688,11364.240234,6152370000,11862.7685546875,11860.9208984375,11069.138671875,11431.6728515625,30834369024,11805.0
2022-05-12,11199.25,11547.330078,11108.759766,11370.959961,6679470000,11862.7685546875,11860.9208984375,11069.138671875,11431.6728515625,30834369024,11805.0
2022-05-13,11555.969727,11856.709961,11510.259766,11805.0,5894020000,11862.7685546875,11860.9208984375,11069.138671875,11431.6728515625,30834369024,11805.0
2022-05-16,11727.139648,11804.589844,11627.530273,11662.790039,4930250000,11370.0029296875,11692.9013671875,10936.6630859375,11121.833984375,26470402048,11354.620117
2022-05-17,11905.570313,11988.429688,11754.280273,11984.519531,5093960000,11370.0029296875,11692.9013671875,10936.6630859375,11121.833984375,26470402048,11354.620117
2022-05-18,11790.679688,11826.219727,11381.69043,11418.150391,5064120000,11370.0029296875,11692.9013671875,10936.6630859375,11121.833984375,26470402048,11354.620117
2022-05-19,11364.400391,11562.820313,11313.30957,11388.5,5154410000,11370.0029296875,11692.9013671875,10936.6630859375,11121.833984375,26470402048,11354.620117
2022-05-20,11542.669922,11552.209961,11035.69043,11354.620117,5434370000,11370.0029296875,11692.9013671875,10936.6630859375,11121.833984375,26470402048,11354.620117
2022-05-23,11396.280273,11552.070313,11304.55957,11535.269531,4552200000,11169.998046875,11896.345703125,10959.974609375,11796.90625,24163047424,12131.129883
2022-05-24,11326.44043,11351.610352,11092.480469,11264.450195,4724430000,11169.998046875,11896.345703125,10959.974609375,11796.90625,24163047424,12131.129883
2022-05-25,11225.030273,11511.900391,11211.849609,11434.740234,4519690000,11169.998046875,11896.345703125,10959.974609375,11796.90625,24163047424,12131.129883
2022-05-26,11409.839844,11796.969727,11406.160156,11740.650391,4672620000,11169.998046875,11896.345703125,10959.974609375,11796.90625,24163047424,12131.129883
2022-05-27,11869.69043,12131.660156,11856.820313,12131.129883,4793900000,11169.998046875,11896.345703125,10959.974609375,11796.90625,24163047424,12131.129883
2022-05-31,12137.540039,12190.080078,11942.5,12081.389648,6045500000,11843.6181640625,12265.595703125,11731.97265625,11921.0810546875,19429320704,12012.730469
2022-06-01,12176.889648,12237.94043,11901.429688,11994.459961,4719900000,11843.6181640625,12265.595703125,11731.97265625,11921.0810546875,19429320704,12012.730469
2022-06-02,11945.570313,12320.120117,11901.450195,12316.900391,4445840000,11843.6181640625,12265.595703125,11731.97265625,11921.0810546875,19429320704,12012.730469
2022-06-03,12097.120117,12167.44043,11966.620117,12012.730469,4130040000,11843.6181640625,12265.595703125,11731.97265625,11921.0810546875,19429320704,12012.730469
2022-06-06,12200.330078,12245.400391,12004.200195,12061.370117,4647010000,12051.60546875,12204.298828125,11440.4287109375,11337.5078125,24166703104,11340.019531
2022-06-07,11925.80957,12194.860352,11888.610352,12175.230469,4411240000,12051.60546875,12204.298828125,11440.4287109375,11337.5078125,24166703104,11340.019531
2022-06-08,12147.280273,12235.780273,12052.700195,12086.269531,4708980000,12051.60546875,12204.298828125,11440.4287109375,11337.5078125,24166703104,11340.019531
2022-06-09,12016.469727,12115.05957,11751.980469,11754.230469,5408460000,12051.60546875,12204.298828125,11440.4287109375,11337.5078125,24166703104,11340.019531
2022-06-10,11543.879883,11569.150391,11328.269531,11340.019531,5152020000,12051.60546875,12204.298828125,11440.4287109375,11337.5078125,24166703104,11340.019531
2022-06-13,10986.849609,11071.480469,10775.139648,10809.230469,5937320000,11087.8271484375,11184.068359375,10569.4423828125,10720.1787109375,28858369024,10798.349609
2022-06-14,10897.429688,10926.80957,10733.040039,10828.349609,4819890000,11087.8271484375,11184.068359375,10569.4423828125,10720.1787109375,28858369024,10798.349609
2022-06-15,10968.400391,11244.259766,10866.389648,11099.150391,5368500000,11087.8271484375,11184.068359375,10569.4423828125,10720.1787109375,28858369024,10798.349609
2022-06-16,10806.019531,10831.070313,10565.139648,10646.099609,5696630000,11087.8271484375,11184.068359375,10569.4423828125,10720.1787109375,28858369024,10798.349609
2022-06-17,10697.549805,10884.709961,10638.719727,10798.349609,7452830000,11087.8271484375,11184.068359375,10569.4423828125,10720.1787109375,28858369024,10798.349609
2022-06-21,10974.049805,11164.990234,10974.049805,11069.299805,5226260000,10765.8779296875,11464.8642578125,10785.8857421875,11395.9765625,25168296960,11607.620117
2022-06-22,10941.950195,11216.769531,10938.05957,11053.080078,5238180000,10765.8779296875,11464.8642578125,10785.8857421875,11395.9765625,25168296960,11607.620117
2022-06-23,11137.679688,11260.269531,11046.280273,11232.19043,5258200000,10765.8779296875,11464.8642578125,10785.8857421875,11395.9765625,25168296960,11607.620117
2022-06-24,11351.30957,11613.230469,11337.780273,11607.620117,9468130000,10765.8779296875,11464.8642578125,10785.8857421875,11395.9765625,25168296960,11607.620117
2022-06-27,11661.019531,11677.490234,11487.070313,11524.549805,5047860000,11451.58203125,11604.1650390625,10920.263671875,11147.3525390625,28932226560,11127.849609
2022-06-28,11542.240234,11635.849609,11177.679688,11181.540039,5433220000,11451.58203125,11604.1650390625,10920.263671875,11147.3525390625,28932226560,11127.849609
2022-06-29,11160.219727,11226.330078,11072.19043,11177.889648,5650860000,11451.58203125,11604.1650390625,10920.263671875,11147.3525390625,28932226560,11127.849609
2022-06-30,11048.25,11160.919922,10850.009766,11028.740234,5654520000,11451.58203125,11604.1650390625,10920.263671875,11147.3525390625,28932226560,11127.849609
2022-07-01,11006.830078,11132.549805,10922.709961,11127.849609,4865730000,11451.58203125,11604.1650390625,10920.263671875,11147.3525390625,28932226560,11127.849609
2022-07-05,10964.179688,11323.889648,10911.450195,11322.240234,5053570000,11048.4560546875,11591.279296875,10954.36328125,11524.115234375,19506542080,11635.30957
2022-07-06,11337.900391,11443.150391,11250.320313,11361.849609,4851170000,11048.4560546875,11591.279296875,10954.36328125,11524.115234375,19506542080,11635.30957
2022-07-07,11422.599609,11644.469727,11412.879883,11621.349609,4685050000,11048.4560546875,11591.279296875,10954.36328125,11524.115234375,19506542080,11635.30957
2022-07-08,11503.610352,11689.700195,11479.769531,11635.30957,4526570000,11048.4560546875,11591.279296875,10954.36328125,11524.115234375,19506542080,11635.30957
2022-07-11,11524.490234,11541.099609,11348.05957,11372.599609,4362910000,11426.1923828125,11514.8759765625,11120.8564453125,11362.228515625,22334985728,11452.419922
2022-07-12,11420.889648,11483.169922,11207.080078,11264.730469,4317860000,11426.1923828125,11514.8759765625,11120.8564453125,11362.228515625,22334985728,11452.419922
2022-07-13,11056.549805,11325.669922,11031.269531,11247.580078,4433060000,11426.1923828125,11514.8759765625,11120.8564453125,11362.228515625,22334985728,11452.419922
2022-07-14,11151.209961,11279.969727,11005.929688,11251.19043,4481070000,11426.1923828125,11514.8759765625,11120.8564453125,11362.228515625,22334985728,11452.419922
2022-07-15,11379.360352,11454.69043,11295.330078,11452.419922,4369060000,11426.1923828125,11514.8759765625,11120.8564453125,11362.228515625,22334985728,11452.419922
2022-07-18,11561.639648,11629.030273,11322.839844,11360.049805,5057920000,11481.677734375,12128.123046875,11332.8984375,11972.6220703125,25005707776,11834.110352
2022-07-19,11515.0,11721.219727,11448.969727,11713.150391,5302740000,11481.677734375,12128.123046875,11332.8984375,11972.6220703125,25005707776,11834.110352
